Temperature,Max_Temp,Windspeed,Cloud_Cover,Precipitation,Humidity,Flood
82.56196887963753,99.56792313116625,2.092756782949367,65.72861195863551,42.6658593333293,96.70102565490964,0
82.8372090609019,90.98410524659828,10.010126519791482,34.78707183576199,24.91665141471186,80.41658991980171,0
86.97226071189148,102.46344284479761,10.983463518529256,24.7669677882515,30.16227113420149,43.89395677230457,0
82.89507759589868,93.64438199478715,12.772810418613489,68.34874557718169,11.363052677983115,67.94353466004985,0
86.44887428448206,94.89316352825782,6.958312143122387,81.09538154802564,27.189353519587346,54.414701107858235,1
95.37700399322719,91.26394160426088,10.257061484210077,61.87210967376066,34.74850665607379,68.1882592869209,0
89.35562351715846,82.8787986986353,7.2237261218212385,38.14181002557166,25.75835141932944,67.3279343203817,0
83.3698823391608,99.42022698180524,10.766151267022952,73.32175813544279,49.514258529247066,74.92868816888452,1
91.00606961081972,98.68421948546217,7.313961032910928,26.40845812876818,30.56708281238631,61.40622942095507,0
82.95962313489224,93.59336221440893,8.775697482519337,55.34669638415637,18.548685629608453,49.85622696735568,0
74.80937732411073,95.33495358612436,7.012553815629313,33.06934067187362,38.607601380791905,70.22316607539737,0
79.95956844541298,97.57969608852049,11.953408725470972,34.75672408479067,8.523125579082102,89.81217306074572,0
75.64604039487072,87.18727071556728,12.575353349969996,36.18351593265629,19.225790685313328,79.84073368405615,0
83.24243257979346,92.35473661326853,9.29613829012776,50.93656456351823,17.34794751887929,60.30207195551295,0
85.09209189594776,98.97132339810913,10.114713984880085,24.09201644963181,21.590354755388862,96.13138136553144,0
93.38218656137641,88.72855288415376,5.654225756099367,51.823475274327855,39.08899129643631,94.73245427495092,0
86.63463686882082,96.46778966083315,9.100970055979639,60.936595769176066,24.208651608170374,52.56090396304593,0
83.90449735595568,88.21709097688297,9.849386148874766,58.663542797306015,39.70072251329814,42.36505510722178,0
89.14702790591744,97.33214991216764,17.862379273089925,50.622728032243245,28.824445156993296,84.47852250104573,0
73.94432345496057,94.82179258851258,6.664098922677509,87.1317286456602,17.103471732877768,89.65661568094919,0
86.17807279054283,86.92434092047245,14.392531716257313,31.62613539364033,40.49893718417362,98.07187395708132,0
88.85432596943484,100.82369677228586,12.990576320397423,60.455739502509914,11.914483527654578,93.39018364529863,0
77.60706877110078,91.32704211600975,10.841909213470409,24.963313356524345,11.219148989989774,76.03208609238489,0
90.71877021603464,90.9487378149281,15.2758614525854,25.69245431023278,25.22514620274179,71.80314035274284,0
86.69248203747208,96.00284598615471,11.116316417820588,65.9092679741677,13.042462298104446,41.67046307575518,0
82.923560430496,100.74318674714358,11.167477587003786,65.28147399102568,0.4543517475608161,54.79938681068667,0
88.16390933053142,89.92089090510801,9.840638040947365,90.24268102755656,32.41487636494008,67.57688510397558,1
96.35346428902199,95.30839924923986,13.670706647255884,64.62989405280585,25.5546910736199,77.71023400501407,0
85.90933127529247,97.14408250165286,13.289407701432651,96.78328163238801,22.27589072465806,73.43510999910464,0
86.24110293150169,98.46552803631572,8.122968137511362,23.89558787199438,48.348425730915764,84.55815938090143,0
82.70319550229878,95.88220777638612,6.042258416203698,27.840614782459284,28.559959198145684,56.78601585322245,0
80.75077815267605,93.16486080458338,9.391058087813029,23.525268925630513,43.171578889469224,73.89715645914839,0
89.15167908272123,90.8620488967564,7.599884306807061,34.8221480266832,6.972511810258009,45.28853460344753,0
80.71958087045566,95.43071941523188,9.809426276153935,63.301608875334246,28.460323156471386,64.81993141499242,0
85.35783118609696,89.63930494007197,13.712314404052417,71.64577451419424,43.39898133654515,85.00964997727607,1
82.61171276617442,80.39324758252697,8.62809503473963,23.646812635893504,29.1552878639949,81.60405120574265,0
87.39489912873196,97.18279902078834,9.871529856065276,95.67767118764795,35.900708906350076,99.43856423033074,1
86.66831052643474,99.51967420543097,10.174068204425186,87.37323013203049,18.60217839061037,56.67346755926536,0
90.18769972128949,83.1853378222908,12.545292646615854,43.72899857256745,4.622475851853331,69.89135795043875,0
82.44991800572626,89.95134647645031,3.259331998046184,26.175002418117437,22.89501475635357,59.771824826439804,0
83.65062532353315,98.09577130502599,8.17989911570411,33.59096585752458,19.723969541942875,66.43618684355049,0
80.10618142108846,105.2874773485585,10.633851076838418,30.155553100397814,43.35300911894737,91.41700779216329,0
82.77853369961944,95.10396853837705,13.600236869280584,29.86270234391575,12.199765117623611,81.0525445113092,0
86.88650246522425,91.35998529385432,8.524292657481384,61.48493509325871,48.3367113767554,92.94647148085491,0
88.78494308322676,94.0855177944758,4.370341881874378,39.66779539947203,47.90690599022481,52.21066649991319,0
80.38917337911187,101.87438209574093,11.859134337898409,48.651177322331556,12.381582153571935,92.40166707048628,0
89.3480296005283,91.77017910437732,8.093912833523111,99.16042667074579,17.402597773866024,43.58573645070307,0
91.77818929402476,91.00403996674873,6.431000022728917,74.74513991402759,44.777787043694254,93.31595682622915,1
87.0671745161185,92.58628238908983,8.126963830860328,95.91845336376011,48.331111044805375,59.744426767643674,1
94.38397906279033,90.23335695870644,9.446423927032452,31.404524402649248,22.1719551418022,58.875258004843985,0
81.13105400448214,95.61335157997398,8.18576600638536,50.57115798660554,16.049852282044892,70.72531460191983,0
78.77672648344291,103.1233922923478,3.383301828702793,64.37854426258835,26.3047006625771,96.4414112633939,0
76.10639875547861,96.61539636558014,12.691198590661397,26.14064495109904,34.38846031828674,42.86688188088432,0
92.48022155744592,93.73823248936856,13.824625123836167,20.33499549023663,13.67372576874899,61.133858504244714,0
88.27182828177028,93.54094365542228,11.954565974018518,73.6347467037534,36.82365873095364,91.39431932100015,1
84.72207664544773,87.18404595651671,6.58694298872555,71.34556134411483,2.5828678557320517,63.763268646128004,0
86.3998431315991,99.4155488857358,9.395525398157446,52.86310479996894,2.4647246382208223,51.94941385582402,0
79.37255476350812,94.610814014936,9.980436054311626,59.17152608256261,19.314385257277262,65.48765087988471,0
97.22875989808414,94.09760043204687,11.79638316868573,53.23544004736717,17.67365960303603,63.13315008950016,0
85.64610590987614,110.96553783922431,12.005021466154243,21.92040358759111,15.781660768357614,94.9249720880022,0
85.54697397302446,96.49376454182843,7.797478603664513,46.82972849739699,24.5509881334455,85.71606254458582,0
88.62883311949346,91.24104474952408,10.245986669240681,34.16658043178319,16.03667911557856,70.30693334464038,0
87.40504615868356,92.86821201897229,11.371841213845723,27.8739351281095,9.612895923404597,99.30223400329427,0
86.11942012139566,100.74222854598378,14.3674669664403,96.53763471114799,15.473477454430046,67.91665187655539,0
81.04762772277344,95.56635205268883,12.11351961947417,67.94877800337325,48.74521364051175,43.494269849216515,0
87.35734178567998,87.80861010841316,12.367170062126558,78.29250273892822,20.55567084974243,55.73645930889909,0
94.41012248237517,99.59614467287602,10.251479883788083,45.2290994612894,22.23563884291679,66.16422881315876,0
91.7271002307749,91.65927957230502,14.231377435610511,51.45177035952122,28.827249497557002,49.414157448767206,0
92.96593313319698,104.36648888108773,11.229288387878492,38.95391951173788,49.16703842071133,96.85390757944258,0
82.44392161784407,100.40024032857325,7.416736269479289,27.75725367723398,12.080063821788151,86.01093386906638,0
80.0519758987071,92.76339052170624,14.210109910375571,34.3225309953267,34.06410552662169,56.09723202566636,0
84.37106539950176,101.40508180867556,12.093709817617082,83.80112362371887,35.799234677086204,75.44827201107495,1
85.27862456144348,95.33927755263701,8.670867936614552,74.20366441470208,30.366220839653295,83.28694942657432,1
90.47095759235474,99.2638683756111,8.56152109780227,63.75431007883815,4.428916981832204,96.47673573440788,0
76.5376768514259,97.42366408647237,10.889726635422285,58.00718982934144,33.84361379137882,92.89812095052463,0
92.64775159730307,90.76821672504563,11.389554385802754,93.79474269248996,3.204735551808774,70.91153356829282,0
84.20996050710505,91.7822508384127,10.591876796893619,25.818795822293474,29.807132477494847,86.47915718758105,0
82.8655946502629,100.1498040879058,10.933926020328654,42.448065059033276,36.97905886108713,73.7286852296551,0
79.93947812369916,93.3261233394673,15.099872123729142,47.99502828565713,10.548494530997521,73.1622334027324,0
76.72571664067115,92.98175768379002,13.214629456704657,82.59406497702302,42.0811003771387,46.884517500291516,1
89.11585291980957,90.22438710325324,10.571906773795073,99.4011696129577,1.5176902766502132,47.568259480969125,0
85.36658983594202,97.11799532796731,12.823931742302449,39.253641180572245,42.1906431829153,71.77201690134744,0
78.55019550129472,105.31262459621573,6.902428289417381,89.94458673096645,23.016452532138253,56.131692698740395,0
78.52460613968192,89.66233542872864,11.193781149840426,86.4498208345433,10.879396996582225,41.262214147628114,0
83.32107650354936,95.1210972833638,15.42791904919933,37.97259181134133,6.6889072496984,83.37035223401273,0
93.34510762644696,102.06110277707714,9.34586231382288,51.94660641593781,47.66535837911863,41.9491958014099,0
83.70204324318198,94.60179304377142,7.4570982141427455,52.77382954340153,3.6332793790578357,75.71661046624328,0
77.48428523440947,97.26185898124866,8.043733334220818,98.25765348212467,9.954670996796283,72.35162764763886,0
83.77128467957027,89.6880323592656,6.7311008879728345,34.47135211031187,17.3911173716523,98.12888143466827,0
83.63638215126164,97.14153548603824,7.645714275616889,83.93263768838256,31.011742448056022,69.0527883608585,1
71.51556678529214,94.06427867497726,8.888475704229913,46.73541713384879,27.240054263804918,43.81608618266784,0
84.72852566741093,99.92864997839932,5.783298942464074,78.46962766209283,6.282174620615699,73.1012780683877,0
83.84532734895662,100.93693025782376,10.04685500184881,53.60088034365303,14.486399186910731,90.46577023696608,0
88.48103182406709,107.94781821009308,12.706831521359941,66.2687810493232,11.937588554301204,99.8109570568864,0
94.24478047472672,97.89816586606788,7.2767314595592385,86.60894186609049,10.677142724517068,65.82059042134435,0
90.63282514773879,96.62898158291084,14.557851770925307,84.33324519871073,20.55721682399935,59.21792454980455,0
83.65555654722584,95.97192150788668,11.532376265582784,89.31385468317602,35.20157262958284,94.39919781711993,1
79.46737045629165,93.23416853594655,13.091741756872171,24.769386027572722,10.872646610861796,51.47452774456728,0
97.8667990162493,96.69241921730845,8.02649633844359,75.36404424317959,18.33394398514907,76.9257349019756,0
85.29609217007244,93.52299294930485,12.563575681199847,31.198990137741028,19.545871342058113,64.34286545085686,0
85.06964645956474,95.84230488134807,6.724198298814061,53.265485441472876,48.82282647177051,42.46494189733332,0
84.87937456444999,101.5879876780398,12.670742502509526,63.88707320437508,47.733317843953444,60.837308458341866,0
85.99042380383928,89.96728717360179,10.515518019380593,52.21915877974646,40.006879137603796,55.913711350160476,0
84.27819794038028,100.69939280564523,11.659753659954351,61.5689340642406,12.082946040959259,81.16546923660921,0
82.13168996559882,101.58557533669932,6.473216183125445,99.72210470388953,3.4018657045834844,96.9274298615151,0
82.26570529379804,94.40965736504461,7.314790473170186,30.817385097028378,15.845206886031239,56.082831242718264,0
84.83623364892001,84.39072550495703,11.791684654760154,74.03648362691405,13.339727471691543,88.68795634910092,0
82.28287614433117,91.96089006452783,7.154955987327398,51.680077310849214,25.296290007319694,43.32158901630457,0
81.43577108661418,101.48497273280555,11.38961887629737,30.6407839125863,38.88639550338965,72.28726060238878,0
85.53215113845948,94.88565968850558,5.898586580619263,32.698941069944766,42.9161469439429,44.23300382259367,0
83.72511391289572,90.00348883852544,12.544522638000004,95.94184849964935,42.243204270525425,96.04197946783836,1
92.51996494291345,92.47612539385891,6.302430055694472,90.36811973694097,17.983778061153387,85.98107683344341,0
71.74515095803494,99.20310013252276,11.656899813038569,92.56335683320175,34.361717173034144,79.47699467227554,1
90.45753425961232,97.73366784100689,11.876892800938002,99.32262206619092,15.641709876211001,89.43378289747986,0
91.23042596248814,93.80533950415153,7.909684544711276,36.66523120068143,3.0452771617591354,78.85118773420979,0
74.63304883795925,93.16587794092656,11.74607970125418,48.43514698912494,35.07826328014711,98.13666383045748,0
83.28656202959826,93.0412092547809,10.781326790000668,73.53752239398933,0.49137762848939226,82.83747687188628,0
83.14279567002104,90.38794907750749,8.383474431421785,58.70420318885178,20.45912937292443,95.4795165749348,0
77.9624415264109,103.07687844734721,6.974335947771376,53.47116267026668,16.468963465103787,71.02791352063828,0
81.11091656204562,93.3883976539433,4.112122924982263,48.62489994684744,34.66887692594262,47.02386477891176,0
79.44712077267086,101.08579260412748,11.04895014189908,67.50245055547617,38.312273638018944,71.69066328538102,0
93.76135221711812,102.60658025961226,5.305591685913835,66.04747429120656,15.204731798564191,47.6123696837856,0
89.6783919657373,99.9915544907398,10.286032598323924,32.91662672513921,40.581350722242675,75.5496087505843,0
91.3577754749708,92.84189843640976,9.209655351753252,57.73918700147512,14.695838025246688,68.94958363165978,0
88.60836032021618,97.01865045168304,12.037428326314586,64.27774209678799,22.31631799932806,77.3545238699669,0
79.35474114391386,94.87902196804542,9.093863501530407,65.62295509851124,36.3509263507067,40.6028188632899,0
82.37739866860113,90.48149069634935,9.011656640958726,36.80857543298814,34.64601146123943,51.690429499321844,0
87.4468728061396,96.62179640860802,12.195612112864886,79.38171138018294,49.36842361561,69.47982591472785,1
78.88936095554027,89.10480104420098,11.005174087252353,22.01592758568557,11.258051210796594,97.0302136953481,0
88.56499215086194,100.93839694230782,10.948467871548335,48.38654844345301,33.115895676979115,63.01654242130951,0
83.79837300920933,92.67691351350804,11.40780276942558,82.41701188285069,30.48409541378887,65.46232156321808,1
83.12589596225202,96.0057982793642,5.393283630378683,65.11143368443219,45.7549227245015,82.88176534039732,0
88.55479984101746,96.41643935773071,12.270366039960946,40.89299460086882,7.818107082243753,76.22756543716707,0
87.2213165574302,93.70547513147962,11.837406382040808,75.59624954744382,37.58990817934665,57.93556900589999,1
83.1951691709046,97.93346900737637,6.9499506142705085,65.39127553248588,28.413430813438417,64.64898373404566,0
90.79664901682123,92.62548171688738,9.267758578977396,83.69948875651097,13.73329348939527,53.06198793143395,0
79.59468336200051,99.35648648728622,9.882078137117107,78.80201489518586,23.721745707358703,97.9612875478125,0
88.07967803472133,88.27010159876626,9.596509646794802,68.80863376289878,16.68882985348989,47.83806289344159,0
87.96550628984193,95.63189789773206,11.001579899705604,59.05421402486512,28.965670139423043,62.31020707398517,0
83.45226780343005,104.69464499529143,14.29410034549355,30.654570053401873,44.450030540733295,41.55033833320067,0
86.63066511121059,89.99834337697213,13.245300183018486,40.9066414308307,28.4652492206101,53.306769516012785,0
78.74443211807349,91.61127514737575,6.063342419705782,53.52795783336682,31.586120916329204,86.82826830280929,0
89.6201350960345,97.56953924829457,11.866209970918145,67.9439429605111,25.937392355735472,52.07051393733277,0
84.07548931778506,95.89790890969799,13.986799958606229,61.09662841722439,2.5582753222737953,44.803804151737936,0
82.38638489740481,96.7531504963678,11.160425562067608,43.05476207676236,11.642927843804712,68.4671907906714,0
90.24504612918444,97.44593565073832,13.272941275557901,20.517148623176844,24.600086471604136,40.59815408407111,0
81.4782815472862,98.17360734280885,16.036811337102296,59.69913775206511,15.511764187235238,45.08596926557999,0
77.9576935181822,100.54849920978111,13.071128638320944,42.85007908497945,9.088179888059711,88.45755217377851,0
77.21685413238048,97.04909328464257,10.747925786925187,78.76866405684281,25.206642095921914,86.28840069157638,1
88.0300497567282,93.79371172690729,13.13526542225426,21.915701221638678,16.140489672392516,94.90832922429377,0
78.59785323751859,98.36286850601365,10.434663499290673,66.78622490446327,12.905382158670736,91.27092615464497,0
93.77397090992183,104.49940967447608,10.071709129854867,95.31793900048524,23.19927087201904,80.99053379438908,0
74.59035296058138,94.33683126808714,8.945757292858803,33.95274136891996,6.664212904108657,43.13997143803977,0
93.48228184145019,90.12735347664679,14.690240076496325,57.73195926004763,46.38728665377037,86.97091707919945,0
86.05508733601309,100.53540334643486,7.544714002173996,27.313759345371054,43.38510489596195,90.73064865043364,0
84.51643444064804,94.39809418023201,14.597103174034348,70.05455298090821,35.38102928702676,87.94492874631726,1
82.27540456595526,84.13665226992981,11.499592371221114,64.04253444769805,5.310691379422811,70.50874211848156,0
86.99568057176036,99.23710838575211,5.802081475594175,52.589241937026586,38.79386272348465,53.9741103189689,0
84.81182648787576,92.32335907023038,11.102947878974264,61.7101617178993,40.39786640545095,90.7197985413236,0
90.5165094100826,94.54733358847919,3.6999204770451275,91.72597267752082,38.38823088571689,83.62976858440831,1
85.5711382433102,96.65990165284508,11.876524050493106,35.70354418488536,5.698294355962058,98.84567046333109,0
85.75150880730939,95.95249839889533,12.655694448966972,21.80516093642778,32.195397853388236,49.34155586535597,0
83.18193893893073,98.5472590856952,8.22293213304384,88.93319077592808,41.71623978746993,53.539874983123305,1
84.71527188139466,92.82256814715079,10.370643087866746,66.16936659103251,28.867670060983386,52.70788899289016,0
86.5390088444603,97.56552899088041,15.86247230125086,91.2526764369474,32.32036876140445,87.5523860572802,1
76.44915803671687,93.70226661208041,8.48275988721419,67.75561787305381,22.91817397131531,51.214437787007085,0
78.25907288947144,98.69405240443751,6.823277238830198,84.8128871967762,26.43536599420263,43.999589789398364,1
88.71632047011357,98.07683742006526,14.444990207387796,54.373869068411835,1.7188429175862607,99.91364839513773,0
85.85432719063971,90.32280648977702,15.887761571592385,79.9887945030615,31.94815109866423,41.489032686708946,1
84.0800833182366,100.42991058087516,10.011087015543541,93.04331735118848,4.07236064455796,90.11464360953194,0
85.09216966532696,92.32018277442975,13.034389106225069,65.7698370977765,21.75072971701117,61.92201049303917,0
86.73790852680835,99.04028899140573,14.024427746592643,34.462812044990365,14.632754883370392,90.49692758546891,0
82.30120159845319,96.8364365670067,7.772547302384848,41.50380920241585,27.271397510585654,73.2772294726687,0
81.10847637298843,104.19091838397561,8.544082493896395,35.89156615179246,6.670816776160354,94.0978737691816,0
85.9792262754884,93.88267008814074,13.692623539464204,39.74856220765864,34.58217009866591,95.5715791848776,0
80.10813611192484,93.25341601940902,15.055042836125528,44.51323594808291,39.75057684642352,40.545890876846556,0
87.04126377857236,94.90290197056133,11.688642580523064,64.41070294025508,8.167722487157825,44.524730559567296,0
76.48708197881079,93.48410108582863,7.360556939493837,67.03933035710662,5.215654367594108,55.02152377425133,0
90.14577818662822,98.99970950971024,15.961183335098323,54.11997977934889,7.275774139367957,80.1589249818101,0
87.36298741206521,86.91844695781705,8.407087306564106,69.23366238566683,43.856378094925084,93.29633179069036,0
86.28014867156938,89.73158790426822,8.994586656485644,26.525994048909276,26.40946308781781,67.59651707763777,0
89.91345491972757,89.66098539210404,11.027013503468865,27.023058964652797,23.36304980037513,76.41838697645593,0
93.32737222231289,99.75153795986787,14.662481262144322,33.746356828612676,5.335590955117714,51.30999116773367,0
90.07185032509065,103.55306686290963,12.56192792965667,61.44619984322758,32.47780033784809,88.29801003290112,0
75.79562884334177,94.47775390731265,11.24459650108573,37.119574295865085,43.3999795947545,98.03968668120818,0
78.6021151663215,94.15589138404995,11.389865590354319,42.662752279406185,41.40929346617265,56.115935974875846,0
81.8759071115216,95.3502608155659,10.130544005930398,52.025026893839524,31.302735449040064,69.68955709603279,0
85.13045525105417,100.80939151304095,11.674418543555518,84.94928992083038,3.763935832583681,45.166966630382426,0
87.58829510234561,90.36323432904713,2.4113197669170905,21.10897087302881,5.6198513588006485,73.54819938777811,0
81.37128093423267,96.19184491367392,9.110177622790605,71.95030561892979,2.465449355491234,70.16700651080083,0
85.9338338223854,99.87598814891214,10.723965804750343,73.51012248325483,12.873960824623465,48.666189049304656,0
81.22308533823339,97.50547084969922,6.5469577491414785,83.89246242853092,6.783073358018887,66.5239727870845,0
81.94241098504025,95.94790808299372,11.15896995343468,94.62023512482506,13.002402012621694,60.04627912519379,0
77.96669451575889,100.00523046283571,9.386586337041635,21.611027915943186,19.252902785948084,71.30985251831136,0
80.38383376944547,81.48383853500381,15.26642709494647,32.30269644105729,47.149139203556786,75.13926012572796,0
78.24157697191833,98.38937659765453,14.719059175644569,90.89370352447945,30.518802989084605,40.50973471643257,1
80.12063373511333,91.72962158436287,8.602583292645512,56.68148497496123,41.748689284148114,85.66035897697333,0
90.2682089830392,85.84683551571771,9.547486865299915,65.16725111467707,35.51757503561661,82.78085751170445,0
80.25300555584029,97.5560129976249,9.778157303174822,73.0421762978518,5.625156526331587,61.977183172391335,0
98.16191032418695,101.86829272581478,8.645021571521132,74.325328359651,36.796020318697444,43.176156134129094,1
87.46658950440445,94.31275742686154,10.58507495208438,94.53923226532066,13.754944077956221,85.29595238710303,0
85.92418061847437,99.76437273601469,7.725153793337229,99.75595339293358,31.955392349735316,97.31050962868795,1
80.70821109909393,103.06139128994323,6.608153995187421,77.61259687447522,17.048098682149426,54.409095761320856,0
88.50154939704495,101.57457226792023,11.868133671700805,42.977696736412064,49.88361316323296,59.41147682422228,0
82.12181086881112,103.19982264685697,11.888588752665433,90.38019218354749,13.177573974838891,51.0287733689089,0
85.6100490732268,98.71063745535946,7.587052721020023,23.93767316326093,13.956523538713483,74.61616740069039,0
97.80042269134397,95.37716819450796,12.686066292287798,38.4864682299597,46.53361277811992,49.290483678847295,0
84.51970050137675,86.99017094051416,8.105266812504006,91.79085739709718,1.2322202318161335,61.37163660768277,0
90.74636663142837,93.76968755935026,10.759495714113944,40.495321155148396,34.834449393659845,81.82078083605577,0
81.48411787437057,90.78376702341905,12.461032037837368,37.65208476973988,36.26631953679391,73.6069589805609,0
84.82505754751519,105.85471358748907,9.899162305888861,31.05002345121978,41.81892887051997,63.187753859676114,0
93.85400317817755,94.12057093783832,11.364222736423404,88.72894061175332,48.721965531923765,65.21497610845252,1
81.86516471106117,95.61602403392243,8.450711068337284,60.00466073528693,48.78009595783262,73.72665295739377,0
94.06224278998465,97.75742688020233,9.410600249715708,73.99145624433238,3.2638378783231947,40.35188367322968,0
88.53875967727738,95.21801223186228,9.38242170735898,39.125310726002375,41.09196613764512,44.71059210721659,0
82.18766612052866,103.47525520215376,7.760264960379283,80.64323368089731,32.31549668286907,92.8754840657807,1
88.1620386952776,91.88675319132774,9.469677510652653,80.80044359696788,32.36710671865456,44.672739345477446,1
89.86277224813365,95.97303727618622,5.35414510340876,45.00784199266401,6.41749633073474,82.40821577263031,0
88.10904981108598,91.28764707150975,8.526538758573686,52.85461064082263,32.509358322282665,95.20228984654315,0
77.14887640054772,88.39988744389647,9.145373519890988,36.77522219441607,49.12412903006239,56.24101625810387,0
81.36431412087566,91.94115454547358,9.23146074251386,98.12488186583235,45.59092847697235,62.22948622357086,1
83.76240682224248,94.81481601475794,9.275507662387664,71.64820616467293,21.956533040242526,74.13528435068298,0
84.62783285449977,92.8534888774137,9.814707400419612,94.76351045724124,1.997398664304717,92.90253817831508,0
88.10336048775339,91.53789510063072,11.438324554258191,44.270843490330655,18.114674500010242,96.51433523562521,0
85.88850500466627,87.96841268164083,12.623551222397568,82.55127303975118,41.31951558002776,84.37379488667608,1
78.32327820644949,94.58447213685653,8.0507043194552,81.26869151077936,35.0749550732583,45.19718565128164,1
86.90098925502981,87.476398129845,6.390397433832566,75.33245214932333,22.96718277969782,80.14924933209105,0
88.05292872641911,98.80027981844802,6.873866763270691,97.25111802134404,2.7550767579415547,64.61822331235973,0
87.7989522396552,95.41219876467251,8.538391236415219,51.48442688850524,21.34473639116513,68.2420599694637,0
90.4039036277731,87.71224250267535,8.944236046550472,30.457385887180585,23.451246985894176,42.94890342071062,0
89.16961077274452,93.45395461475069,7.690011801407628,73.73670873952486,46.427776644706796,51.46372836078149,1
87.29590039614219,91.23921797204709,6.111650007250317,78.3447840381765,32.05430517910797,87.43081645201886,1
84.64917144270676,96.5958725520959,8.631637517577435,66.00484587670518,15.582645832732444,67.23752998287159,0
76.69519533242004,101.70225223011572,10.544279860341915,36.5454314506717,26.26591322253607,58.09973449786893,0
87.14809109566293,85.62413765177128,11.785088397506694,60.35647533354843,3.3027653911080037,63.041144437897486,0
86.03843843581555,95.57513039573709,8.327730840675036,44.97517892553035,48.62841178248684,91.26397079954081,0
86.35789418597686,94.1993360221668,8.761006533569699,54.19732225333512,18.0029950965363,84.93994104429741,0
78.61625712089845,98.35670038225233,7.219905073458068,71.61748606757311,23.89336774565679,56.33892383086497,0
79.59471729795868,96.06598314118844,9.905682488875671,79.61717941526676,17.76419871184613,47.0501104127424,0
90.26576426666452,91.2401533413059,7.454714097427557,38.57797527210745,34.125586505810006,55.1198932986443,0
84.80222423071673,93.4047303216669,11.7193834397236,52.42602885175627,33.11160791647965,95.24538706328403,0
88.40750348686312,91.01987071598255,4.642400524197667,41.53292567933033,35.76611552645678,74.89533027098531,0
85.1415918806523,100.38003569299299,8.921110982642613,35.89052910894953,13.407161480596042,72.00881252468697,0
85.14878069747873,95.10655824335971,10.903322017575226,82.67097759966707,15.783424058203298,75.78361598154768,0
89.69141902988,104.50595342876504,10.551503548967514,92.74021555495939,6.2625615548103974,61.96169594479092,0
82.41977635891313,94.6966959309269,18.079100991941488,49.61857485476614,32.77549859230563,88.42642121917076,0
85.48060388470492,91.45796616544769,11.049400073703723,80.10231394990134,1.9898563667826275,71.39717495801499,0
82.6886235564748,87.43142803693587,6.987836209473969,91.75962314915289,29.884116776172952,47.004874166127735,1
82.82751886283842,85.98430161872028,9.71360725873278,87.68993684241852,43.48479424258169,47.743907489743776,1
83.4541393826568,87.07932028497255,4.671260999600644,34.625071083138074,44.541607414481675,72.21154879015711,0
86.11066885816857,96.33563325505742,9.758200752109717,96.50335052106891,22.451888018498085,96.19421308425035,0
82.60625689168262,97.54362511614967,7.500831828997724,50.134115234357,22.965184410653688,58.50112730057192,0
91.2787806278676,87.09404648983933,12.746170826680485,47.13925289390691,3.848459150400868,92.1724701315531,0
80.52696348890248,99.47519157038057,8.351379176213396,24.994506182222427,33.53825127215179,85.84573519473275,0
84.0656417791932,92.58469474158281,9.64970225261426,58.89389232839064,41.06297101864227,54.86874657441441,0
82.80134470862913,95.73396505992774,8.093326475786789,28.721089251274297,12.232752730235653,42.18044489897455,0
92.23488942176867,103.06110314127713,15.216554055559994,39.88318567419408,21.065044081668233,46.11083590854297,0
85.98277388255788,99.48419657932766,9.036271701646266,45.35540974138251,41.94196683826352,83.70963603084641,0
90.15922269734317,93.65734676047084,15.497671130437606,84.70610587933473,43.8560233831144,51.9801842824388,1
77.57219813481514,90.54403887292357,12.4424552863548,90.03909203167171,12.158999013211297,62.27625523032363,0
86.33525132934629,84.24092299335348,11.446200182006159,44.19730539691757,27.528531727068213,70.1019499603855,0
89.44815397811719,91.4042334037879,11.106199441952558,88.69584969956591,9.624657531791353,83.52809010700977,0
85.41141994637712,93.94434880586152,11.181391894648755,88.57847498958328,5.093938206977827,46.79387339554752,0
90.32740187532676,90.06410236424408,4.21698226196317,81.17207603078988,45.55602506959788,64.38198431664769,1
82.41355774949814,94.34371516453848,9.163349817547731,31.735609121214523,41.02537521160546,69.10437454856172,0
92.0467372009279,95.38425941479385,12.535473913552964,75.22582775205832,38.00174509015869,72.44962383829238,1
96.49449061809625,93.8757200909596,9.853308449577684,95.6019251664455,2.438315940657021,89.101638483713,0
83.18580719780171,91.7499870958827,5.784430459589275,74.60323830137256,42.186439635512876,50.300691702593014,1
82.77248739299614,95.84327335983363,9.842786648267591,46.52934792862672,21.902203795269187,88.46988710959734,0
92.2669223855885,97.20970324784705,15.112316548766474,60.0463453944665,17.11975616479298,81.57270566179913,0
92.89786072865357,89.54800461278577,13.740675146604158,71.65800346808429,27.323818051268823,73.35224885193756,1
82.38569986423366,102.05466189873135,9.813987971901906,60.84563269828028,4.567662136177791,81.97167222415432,0
82.89906591452072,94.50705933857869,12.854347831174259,29.596235338477584,37.83232746761994,64.72106433709939,0
83.59107695569746,95.09424811472424,8.900478938895844,44.96512357216165,29.121753844414794,48.30385515808747,0
78.27774744482862,98.54107211628279,4.8883852395198435,84.1916824442906,9.329504843658377,79.94591441592203,0
80.40674026757901,96.1660806563175,7.226602035611337,88.91344368764139,9.41160998845228,71.48033840113733,0
79.97929616623966,99.76568316956623,14.688666305524594,30.98400261724562,9.212432578633711,78.36248803256653,0
81.16101217447935,96.43562082600913,9.178020754512087,96.19094019189797,2.850119377596699,60.2799268617094,0
